epoch,lr-AdamW,step,test/loss,test/mae,test/phm_paper_per_bearing,test/phm_per_bearing,test/phm_score,test/phm_score_paper,test/r2,test/rmse,test/rmse_per_bearing,train/loss_epoch,train/loss_step,train/rmse,val/loss,val/mae,val/phm_paper_per_bearing,val/phm_per_bearing,val/phm_score,val/phm_score_paper,val/r2,val/rmse,val/rmse_per_bearing
69,,349,,,,,,,,,,,,,0.12301857769489288,0.28478673100471497,1.0293298959732056,0.7397018671035767,0.6533997058868408,4.117319583892822,0.4493764042854309,0.3507400453090668,0.30353331565856934
69,,349,,,,,,,,,,0.0077196573838591576,,,,,,,,,,,
,8.740959706477768e-06,350,,,,,,,,,,,,,,,,,,,,,
70,,354,,,,,,,,,,,,,0.1226947233080864,0.284466952085495,1.0281633138656616,0.7397102117538452,0.6534109115600586,4.1126532554626465,0.4508259892463684,0.3502780497074127,0.3032964766025543
70,,354,,,,,,,,,,0.007696935441344976,,,,,,,,,,,
,5.601585171798006e-06,355,,,,,,,,,,,,,,,,,,,,,
71,,359,,,,,,,,,,,0.007347427774220705,0.018121391534805298,,,,,,,,,
71,,359,,,,,,,,,,,,,0.12214971333742142,0.2839139997959137,1.0261186361312866,0.7397233247756958,0.653429388999939,4.1044745445251465,0.45326533913612366,0.3494992256164551,0.3028985261917114
71,,359,,,,,,,,,,0.007421678397804499,,,,,,,,,,,
,3.1541194742088933e-06,360,,,,,,,,,,,,,,,,,,,,,
72,,364,,,,,,,,,,,,,0.12221085280179977,0.28395876288414,1.0262881517410278,0.7397228479385376,0.6534279584884644,4.105152606964111,0.45299169421195984,0.34958669543266296,0.30292510986328125
72,,364,,,,,,,,,,0.007367032580077648,,,,,,,,,,,
,1.4028563001982515e-06,365,,,,,,,,,,,,,,,,,,,,,
73,,369,,,,,,,,,,,0.007564288564026356,0.018210502341389656,,,,,,,,,
73,,369,,,,,,,,,,,,,0.12209189683198929,0.28385260701179504,1.0258959531784058,0.739724338054657,0.6534315347671509,4.103583812713623,0.4535241723060608,0.34941649436950684,0.3028775453567505
73,,369,,,,,,,,,,0.00760983768850565,,,,,,,,,,,
,3.5086796045664656e-07,370,,,,,,,,,,,,,,,,,,,,,
74,,374,,,,,,,,,,,,,0.12290491908788681,0.2846759259700775,1.0289170742034912,0.7397040128707886,0.6534033417701721,4.115668296813965,0.4498851001262665,0.3505779802799225,0.303465873003006
74,,374,,,,,,,,,,0.007479253225028515,,,,,,,,,,,
75,,375,0.0013295375974848866,0.016256731003522873,0.08554299920797348,0.7461054921150208,0.7086308002471924,0.3421719968318939,0.9415293335914612,0.036462824791669846,0.02505619451403618,,,,,,,,,,,,
